0.00058668,0.00057841,0.00054757,0.00045576,0.00056136,0.00054757,0.00033019,0.00023826,0.00060532,0.00031909,0.00020137,0.00012723,0.00067933,0.0011029,0.00076871,0.00067203,0.00097366,0.00085426,0.00033478,0.00042664,-0.00014344,0.00064223,0.0010862,0.0010887,0.0008424,-0.00055454,0.00025385,-0.0003149,0.00078897,0.00041911,0.00053361,0.00052004,7.9814e-05,-9.2245e-05,5.5045e-05,5.8732e-05,3.546e-05,1.32e-05,0.00030888,-0.00089533,-0.0008771,-0.00074995,-0.0007498,-0.00074701,-0.00074419,-0.00073758,-0.00073993,-0.00073898,-0.00073761,0.00044162,2.3096e-05,0.00095122,2.9586e-05,5
0.0006055,0.00061521,0.00056282,0.00059504,0.0005744,0.00056282,0.00054796,0.00042827,0.00039153,0.00022229,1.2615e-05,3.9774e-05,0.0001679,0.0013329,0.00076993,0.00054721,0.0013529,0.00125,0.00030312,0.00026288,-0.00016508,0.00071581,0.00068476,0.00064861,0.00083409,-0.00052078,0.00016714,-0.00022179,0.00086717,0.00034823,0.00025879,9.7629e-05,-0.00028889,-0.00035055,4.6654e-05,5.6251e-05,2.383e-05,2.5411e-06,0.00015444,-0.0011652,-0.0010516,-0.00088437,-0.00086529,-0.00085575,-0.00085428,-0.00085776,-0.0008457,-0.00083975,-0.00084068,0.00049683,2.9922e-06,0.00040766,1.1915e-05,6
0.00072826,0.00064643,0.00047199,0.00036789,0.00076975,0.00047199,0.00037495,0.00025811,0.00044164,0.0003848,2.7785e-05,-0.00011333,0.00035516,0.0012009,0.00076439,0.00062993,0.00041655,0.00061462,0.00047956,0.00051713,-0.00019201,0.00061264,0.0010389,0.0010192,0.0008299,-0.00012286,0.00014728,-0.00014937,0.00071918,0.00019626,0.0004035,0.00034078,-2.4854e-06,-0.00014371,2.6558e-05,1.3413e-05,2.1202e-05,1.1806e-05,0.00030888,-0.0010342,-0.00091061,-0.00072816,-0.00074631,-0.00075692,-0.00074162,-0.00071804,-0.00073713,-0.00074823,-0.00073512,0.00049683,1.1883e-05,0.00054355,2.7729e-05,3
0.00077859,0.00081581,0.00074545,0.00070006,0.00075116,0.00074545,0.0006325,0.00042913,0.0002763,0.00064145,0.0002375,9.7643e-05,0.0002882,0.0010875,0.00075864,0.00055185,0.0011105,0.0011769,0.00028954,0.00032752,6.4904e-05,0.00062144,0.0010153,0.00099608,0.0008435,0.00036693,0.00055039,-0.00039696,0.00062703,0.00074502,0.0008134,0.00082538,0.00071762,0.00059102,9.7616e-05,-3.8762e-05,7.6691e-05,5.9143e-05,0.00046332,-0.00053352,-0.00064564,-0.00060742,-0.00060139,-0.00059734,-0.00060365,-0.00061109,-0.00060442,-0.0006003,-0.00060557,0.00049683,9.9665e-05,0.00040766,0.00032775,4
0.00058491,0.00060032,0.000535,0.00055101,0.00055971,0.000535,0.00039106,0.00025468,0.00065683,0.00018645,-6.5555e-05,-4.567e-05,0.00057246,0.0010333,0.00076718,0.00039388,0.0023416,0.0024415,0.00030312,0.00024995,0.00066857,0.00057425,0.00070837,0.00069494,0.00083775,-0.00058363,0.00018732,-0.00024856,0.00086717,0.00041073,0.0002659,0.00017768,-0.00019778,-0.0002518,5.455e-05,6.2503e-05,2.6478e-05,3.6956e-06,0.00015444,-0.0011996,-0.0010025,-0.0008469,-0.00086313,-0.00085984,-0.00084535,-0.00082545,-0.00083907,-0.0008434,-0.00083336,0.00055203,4.0551e-06,0.00040766,1.1649e-05,6
0.00066035,0.0007018,0.00060147,0.00062191,0.00057798,0.00060147,0.00067267,0.00062075,0.00052032,0.00038515,0.00030979,-5.0644e-05,0.00044933,0.0012682,0.00075856,0.00060771,0.0013354,0.0011028,0.00028954,0.00035768,0.00016434,0.00063103,0.0010389,0.0010192,0.00083525,2.7752e-05,0.00016585,-0.00014198,0.00063598,0.00017643,0.00053711,0.00039459,0.00020189,1.9038e-05,2.3574e-05,-2.9853e-06,2.358e-05,9.2297e-06,0.00030888,-0.00082791,-0.00081405,-0.00070548,-0.00070311,-0.00069774,-0.00069809,-0.00069768,-0.00069625,-0.00069325,-0.00069432,0.00071764,8.3783e-06,0.00054355,3.1696e-05,6
0.0005099,0.00048373,0.00048641,0.00054899,0.00051286,0.00048641,0.00034328,0.00022573,0.00040456,0.00031037,0.00010432,-6.1307e-05,0.00039757,0.0012996,0.00075229,0.00048591,-0.00053773,0.00056012,0.00067409,0.00053868,0.0013628,0.00062384,0.0010626,0.0010192,0.00083955,-0.00078266,0.00025119,-0.00033332,0.00086717,0.00050688,0.00033387,0.00011365,-0.00031473,-0.00029992,6.7014e-05,8.3394e-05,3.5328e-05,4.1363e-06,0.00015444,-0.0010574,-0.001015,-0.00077143,-0.00077865,-0.00077855,-0.0007707,-0.00075681,-0.00076602,-0.0007682,-0.00076258,0.00060723,3.0094e-06,0.00040766,3.2206e-05,3
0.00033585,0.00045552,0.0004568,0.0005303,0.00028341,0.0004568,0.00050795,0.00065417,0.00029651,0.00068167,0.00058067,0.00033384,0.00016137,0.00011717,0.00075914,0.00039666,0.00054288,0.0007896,0.00072386,0.00067658,-0.00033544,0.00068942,0.00073199,0.00074127,0.00057292,-0.00060364,0.00065844,-0.00077872,0.00062961,0.00033584,0.00070486,0.00078627,0.00085344,0.00075194,9.5255e-05,0.00013797,0.00019882,0.00018023,0.00092664,-0.00057738,-0.00050909,-0.00059804,-0.00060678,-0.00060734,-0.00060779,-0.00060445,-0.00060956,-0.00060984,-0.00060983,0.00049683,0.0002442,0.00081533,0.00022163,3
0.00062178,0.0005969,0.00069446,0.00072668,0.00061849,0.00069446,0.00085645,0.00070015,0.00066064,0.00076275,0.00047917,0.00076559,0.0006506,0.00034141,0.00075893,0.00034582,0.00019966,0.00044411,0.00078267,0.00071968,-0.00029957,0.00065663,0.0011334,0.0011119,0.00057719,-0.00024567,0.0011533,-0.0010964,0.00064655,0.00057649,0.00077685,0.00086842,0.00098263,0.001,0.00016087,5.5554e-05,0.00034256,0.00036361,0.00061776,-0.0004853,-0.00046916,-0.00053854,-0.00055386,-0.00056284,-0.00055963,-0.00054855,-0.00056149,-0.00056861,-0.00056425,0.00066243,0.00040262,0.00081533,0.00030383,6
0.00059554,0.00068501,0.00066071,0.00073173,0.00056257,0.00066071,0.00093657,0.00094958,0.00068972,0.00065361,0.00071896,0.00079966,0.00082629,0.00055353,0.0007576,0.00055476,0.00026504,0.00042526,0.00070124,0.00066366,0.00063484,0.00061024,0.0010626,0.0010424,0.00056837,-0.00078609,0.00095607,-0.0010504,0.00066186,0.000834,0.00083576,0.00084631,0.00073523,0.00082674,0.00024023,0.00018158,0.00029305,0.00025197,0.0007722,-0.00029978,-0.0005511,-0.00052219,-0.00051979,-0.00051627,-0.00052423,-0.00053444,-0.00052935,-0.00052516,-0.00053138,0.00055203,0.00031615,0.00067944,0.00030318,3
0.00049433,0.00054333,0.00047355,0.00047339,0.00039967,0.00047355,0.00053408,0.00062395,0.00046726,0.00065668,0.00046474,0.00070797,0.00068679,0.00034059,0.00075328,0.00038221,0.00025883,0.00076043,0.00066957,0.0006378,-0.00036182,0.00071421,0.00077921,0.00081077,0.00056866,-0.00018222,0.00060974,-0.00060996,0.00063028,0.00030361,0.00069562,0.0007877,0.00089044,0.00088043,8.7496e-05,4.2319e-05,0.00018695,0.00020435,0.0007722,-0.00054236,-0.00050243,-0.00058971,-0.00060977,-0.00061995,-0.00061172,-0.00059616,-0.00061223,-0.00062128,-0.00061333,0.00071764,0.0002212,0.00081533,0.00017127,5
0.00069551,0.00073293,0.00065849,0.00067862,0.00060183,0.00065849,0.00088015,0.00071645,0.00048264,0.00077781,0.0006991,0.00098373,0.00081349,0.00051137,0.00077432,0.00081469,0.001596,0.00078818,0.00043884,0.00044818,7.7562e-05,0.00065663,0.00068476,0.00064861,0.00057849,-0.0013674,0.00109,-0.0014602,0.00060237,0.0012609,0.00081937,0.0008578,0.00099639,0.0011096,0.00035017,0.0003074,0.00032179,0.00035821,0.00092664,-0.00038271,-0.00047429,-0.00055186,-0.00055858,-0.0005709,-0.00056968,-0.00055981,-0.00057014,-0.00057576,-0.00057338,0.00066243,0.00038816,0.00054355,0.00044937,3
0.00058958,0.00059087,0.0006004,0.00058987,0.00063763,0.0006004,0.00059783,0.00090555,0.00056404,0.00060994,0.00050775,0.0010014,0.001091,0.00092293,0.00075823,0.00034795,0.0010689,0.001242,0.00064695,0.00055161,0.00074125,0.00062544,0.00066115,0.00062545,0.0005618,-0.00064972,0.00061938,-0.00080451,0.00059207,0.00087795,0.00067609,0.00078272,0.0008773,0.00089468,0.00025932,0.00015469,0.00019466,0.00020449,0.00061776,-0.00054049,-0.00050417,-0.00057745,-0.00056849,-0.00056986,-0.00057611,-0.00058324,-0.00057856,-0.00057495,-0.0005801,0.00060723,0.00020596,0.00095122,0.0001337,6
0.0005301,0.00057062,0.00066988,0.0007047,0.00045631,0.00066988,0.0008084,0.00075847,0.00058055,0.00079335,0.00043349,0.00059843,0.00078041,0.00066164,0.00075445,0.00040551,0.00039371,0.00068015,0.00068314,0.00064211,-0.00017539,0.00059264,0.00082644,0.0008571,0.00057569,-0.00051899,0.00063966,-0.00067023,0.00069208,0.00041291,0.00068654,0.00077569,0.00086725,0.00086241,0.00011605,0.00011775,0.00019134,0.00018568,0.00061776,-0.0005661,-0.00051034,-0.00060767,-0.00060969,-0.00060587,-0.00060871,-0.00061036,-0.00061078,-0.00060862,-0.00061082,0.00066243,0.00023149,0.00081533,0.00012401,5
0.00056881,0.00054104,0.00045246,0.00050521,0.00060169,0.00045246,0.00048044,0.00044396,0.00037143,0.00067304,0.00029539,0.00033091,0.00049856,0.00023528,0.00076662,0.00062163,0.00049686,0.00041645,0.00075553,0.0006852,0.00079845,0.00063903,0.00073199,0.00069494,0.00056428,-0.00028519,0.00031095,-0.00037671,0.0006147,0.00021495,0.00060697,0.00063269,0.00058976,0.00044686,6.2889e-05,6.7247e-05,9.6855e-05,8.0977e-05,0.00061776,-0.00060757,-0.00060616,-0.00062472,-0.00063411,-0.00063551,-0.00063342,-0.00062621,-0.00063375,-0.00063561,-0.00063371,0.00055203,0.00010427,0.00095122,8.6845e-05,5
0.00074127,0.00072829,0.00096055,0.00099366,0.00077354,0.00096055,0.0010144,0.0010484,0.0011411,0.00072987,0.0013002,0.0014848,0.0016002,0.00094236,0.0007635,0.00048605,-7.9778e-05,0.00036652,0.00080982,0.00084896,-0.00045951,0.00073261,0.00061392,0.00060228,0.00057946,-0.0021112,0.0025326,-0.0027351,0.00067528,0.0018445,0.0010045,0.0010471,0.0010302,0.0011569,0.00050973,0.00046703,0.00074246,0.00055698,0.00061776,-0.00014726,-0.00046882,-0.00044596,-0.00045389,-0.00045714,-0.00046365,-0.00046647,-0.00046988,-0.00047038,-0.00047427,0.00055203,0.00082021,0.00095122,0.0009622,3
0.00073503,0.00072916,0.0006499,0.00074226,0.00073914,0.0006499,0.00093056,0.001175,0.00094548,0.00077003,0.0011107,0.0013607,0.0012393,0.00089128,0.00076155,0.00038246,0.00030715,0.00063483,0.00081886,0.00082311,-0.00034433,0.00062943,0.00068476,0.00069494,0.00057852,-0.00053009,0.0016407,-0.0019487,0.00053461,0.0011074,0.00091517,0.00097328,0.0012124,0.0011447,0.00030736,0.00011956,0.00048416,0.00060811,0.0010811,-0.00022635,-0.00038132,-0.00052489,-0.00050449,-0.00049372,-0.00050716,-0.00053849,-0.00051398,-0.00050427,-0.00051568,0.00071764,0.00046703,0.00040766,0.0010679,2
0.00053933,0.00063166,0.00060305,0.00054479,0.00049307,0.00060305,0.00056286,0.00048016,0.00046823,0.000511,0.00047898,9.131e-05,0.00022066,0.00067176,0.0007655,0.0012213,0.00081745,0.00028999,0.00084148,0.00084034,-0.0010273,0.00068622,0.0009445,0.00097292,0.00056715,-0.0016661,0.00071551,-0.0010045,0.00071607,0.0010583,0.00078257,0.00072838,0.00066743,0.00062614,0.00030483,0.00038686,0.00021929,0.00018386,0.00061776,-0.00038292,-0.00055693,-0.00054922,-0.00054676,-0.00054142,-0.00054809,-0.00055716,-0.00055268,-0.00054841,-0.00055377,0.00055203,0.00018186,0.00040766,0.00057601,3
0.00062134,0.00068403,0.00071629,0.00065553,0.00060823,0.00071629,0.00086201,0.0010438,0.00082769,0.00075005,0.0012463,0.0014137,0.0011991,0.0011627,0.00075117,0.00042377,-0.00027971,0.00023057,0.00096816,0.00099117,-1.9096e-05,0.00063503,0.00054309,0.00053279,0.00057969,-0.0015506,0.003104,-0.0037006,0.00055995,0.0014331,0.00098584,0.0010647,0.001127,0.0011865,0.00039656,0.00034606,0.00091456,0.00085311,0.00092664,-0.00023648,-0.00041091,-0.00046656,-0.00048351,-0.00049423,-0.00049383,-0.00048562,-0.00049764,-0.00050475,-0.0005023,0.00066243,0.00091421,0.00081533,0.0017009,5
0.00072681,0.00074739,0.00080056,0.00072286,0.00067629,0.00080056,0.00081146,0.00099144,0.00088939,0.00077634,0.00087876,0.0012519,0.00089322,0.00065114,0.00076027,0.00038558,0.0015754,0.0012863,0.00053384,0.00054299,0.00095671,0.00060864,0.00073199,0.00069494,0.00057511,-0.0011006,0.0009022,-0.0010996,0.00065685,0.00088412,0.00070461,0.00083017,0.0010546,0.0009931,0.00024928,0.0002505,0.00026986,0.0003356,0.0007722,-0.00053891,-0.00042923,-0.00061681,-0.00059463,-0.00058884,-0.0006006,-0.00062174,-0.00059974,-0.00059259,-0.00060239,0.00049683,0.00023751,0.0010871,0.00012456,4
0.00037022,0.00041128,0.00051813,0.00044582,0.00036782,0.00051813,0.00045059,0.00050148,0.0004514,0.00069885,0.00028358,9.9818e-05,8.3655e-05,0.00037971,0.00075499,0.0003743,0.00066416,0.00078193,0.00059266,0.00043525,-0.00015095,0.00066143,0.0007556,0.00071811,0.00056704,-0.00066859,0.00022809,-0.00032414,0.00078572,0.00045183,0.00047205,0.00044677,0.00045445,0.00051338,0.00013091,0.00015611,7.0285e-05,5.2557e-05,0.0007722,-0.0007451,-0.00069864,-0.00069536,-0.00069624,-0.00069076,-0.00068979,-0.00068968,-0.00069011,-0.00068684,-0.00068709,0.00060723,5.8972e-05,0.00067944,5.0074e-05,5
0.00052415,0.0006079,0.00059933,0.00067304,0.00040399,0.00059933,0.00081776,0.00082072,0.00059216,0.00066951,0.00072341,0.00044025,0.00035701,0.00039879,0.00075482,0.00050281,-0.00015441,0.00044631,0.00067409,0.00062056,0.00074439,0.00062464,0.0007556,0.00074127,0.0005713,-0.0006837,0.0012688,-0.0012837,0.00066701,0.00090085,0.00078597,0.00084553,0.0009669,0.00089452,0.00025634,0.00015764,0.00038411,0.00034101,0.00046332,-0.00044774,-0.00046399,-0.00054004,-0.00056639,-0.00059048,-0.00057179,-0.00055013,-0.00057475,-0.00059417,-0.00057614,0.00060723,0.00041089,0.00081533,0.00064383,4
0.00071737,0.00076431,0.00090156,0.00097748,0.00070124,0.00090156,0.0012274,0.001468,0.0012503,0.0010608,0.0015406,0.0019587,0.0018274,0.001356,0.00076198,0.00075332,0.0009955,0.00048011,0.0006379,0.00070244,3.2127e-05,0.00066143,0.0010862,0.0010887,0.00057841,-0.00042295,0.0014805,-0.0013851,0.00067135,0.001057,0.00089335,0.00094714,0.00089432,0.0010494,0.00029417,9.484e-05,0.0004376,0.00035704,0.00046332,-0.00028904,-0.00051295,-0.00050918,-0.00051327,-0.00051399,-0.00051983,-0.00052322,-0.00052416,-0.00052307,-0.00052704,0.00049683,0.00056756,0.00081533,0.00040281,2
0.00063356,0.00058941,0.00058784,0.00047888,0.00069632,0.00058784,0.00069368,0.0004966,0.00043081,0.00046069,0.00057049,0.00067739,0.00029431,0.00015169,0.00076242,0.00047186,-0.00028663,0.00027314,0.00087315,0.00094377,-0.00076785,0.00070621,0.0009445,0.00092659,0.00057338,-0.00037303,0.00045316,-0.00047245,0.00069764,0.0003422,0.00072766,0.00071468,0.00064092,0.00088673,9.6973e-05,8.5347e-05,0.0001366,0.0001108,0.00046332,-0.0004546,-0.00058841,-0.00061546,-0.00059221,-0.00058417,-0.00059524,-0.00062029,-0.00059678,-0.00058801,-0.00059756,0.00055203,0.00013538,0.00040766,0.0003937,3
0.00064681,0.00080893,0.00084413,0.00082322,0.00062458,0.00084413,0.00093737,0.0012298,0.00075646,0.00075132,0.0010141,0.00072546,0.0011185,0.00068792,0.00075484,0.00069661,0.0011762,0.00069986,0.00054289,0.00069813,0.00047134,0.00062304,0.00054309,0.00048646,0.00057767,-0.00041013,0.0018869,-0.0017007,0.00068286,0.0015164,0.00097851,0.0010254,0.00099641,0.0010365,0.00042105,9.2183e-05,0.00055676,0.00040673,0.00061776,-0.00018969,-0.00046134,-0.00046678,-0.00047633,-0.00048069,-0.00048588,-0.00048572,-0.00049053,-0.00049224,-0.00049497,0.00055203,0.00057337,0.00067944,0.0010564,4
0.00039311,0.00045035,0.00064474,0.00059729,0.00034515,0.00064474,0.00050886,0.00043966,0.00041134,0.00078517,0.00013338,0.0003494,0.0002084,0.00013506,0.0007551,0.00037403,0.0016157,0.0016453,0.00038003,0.00048697,0.00087559,0.00056225,0.00066115,0.00057912,0.00056574,-0.00050939,0.00016349,-0.00021694,0.00086717,0.00034678,0.00012054,9.0628e-05,-0.00020509,-0.00037122,0.00010099,0.00011961,5.067e-05,7.1324e-06,0.00015444,-0.0012648,-0.00089695,-0.00086352,-0.00087815,-0.00089315,-0.00086977,-0.00083985,-0.0008589,-0.00087455,-0.00085778,0.00071764,6.4501e-06,0.00040766,2.8108e-05,5
0.0007687,0.00075135,0.00079995,0.00087237,0.00080161,0.00079995,0.00097919,0.0011362,0.00080715,0.00091452,0.0013863,0.0015163,0.0012103,0.0010827,0.00076281,0.00075067,0.00032657,0.00035413,0.00068766,0.00079725,-0.0011717,0.00069502,0.00099172,0.00099608,0.00056389,0.00054932,0.0006681,-0.00053951,0.00052445,0.00069686,0.00079916,0.00083498,0.00073402,0.00053157,0.0002034,-0.00012961,0.0002075,0.0001889,0.00092664,-0.00038284,-0.00055014,-0.00054285,-0.00054471,-0.00054512,-0.00055063,-0.00055288,-0.000553,-0.00055197,-0.00055579,0.00060723,0.00023262,0.00067944,0.00043392,6
0.00061131,0.000559,0.00056053,0.00048937,0.00060817,0.00056053,0.00064016,0.00031544,0.00038324,0.00068106,0.00037434,0.0004079,0.0002633,0.00039467,0.00075217,0.00041552,0.0011038,0.0010703,0.00070576,0.00073692,-6.5022e-05,0.00067022,0.00082644,0.00076444,0.00057186,-0.00061568,0.0013165,-0.0013345,0.00065278,0.00073818,0.00082558,0.00090024,0.001254,0.0012816,0.00021039,0.00014094,0.00039952,0.00045278,0.0007722,-0.00033506,-0.00037915,-0.00054264,-0.00053029,-0.000531,-0.00053905,-0.00055441,-0.00054509,-0.00053894,-0.00054608,0.00060723,0.00042685,0.00095122,0.00027576,4
0.00066028,0.00071617,0.00074634,0.00080374,0.00060143,0.00074634,0.0008885,0.0012725,0.00095942,0.00086151,0.0010072,0.0019142,0.001089,0.0010171,0.00080135,0.0014629,0.00063476,0.00019877,0.0010903,0.0010386,0.001808,0.00058705,0.00051947,0.00050962,0.00056922,0.00057536,0.0013451,-0.0013435,0.00049694,0.00080495,0.0008652,0.00090686,0.00091229,0.00089515,0.00023128,-0.00013412,0.00041119,0.00035284,0.0007722,-0.00032508,-0.00048598,-0.00050321,-0.00051665,-0.0005245,-0.00052504,-0.00051827,-0.00052801,-0.00053292,-0.00053169,0.00066243,0.00036498,0.00081533,0.00065225,4
0.00063792,0.00058512,0.00056907,0.00048249,0.00067035,0.00056907,0.00067473,0.00091361,0.00079019,0.00053056,0.0010571,0.0010674,0.00088127,0.00070648,0.00077328,0.00095624,0.0010101,0.00041772,0.00066504,0.00074123,-0.0013018,0.00064543,0.00066115,0.00064861,0.00056782,0.0001739,0.00086929,-0.00079926,0.00058556,0.00067824,0.0008462,0.00086573,0.00091661,0.00084836,0.00019554,-4.0612e-05,0.00026683,0.00023012,0.00061776,-0.00036711,-0.00049017,-0.0005419,-0.00054006,-0.00053976,-0.00054702,-0.0005515,-0.0005488,-0.00054698,-0.00055223,0.00071764,0.00024654,0.00067944,0.000641,7
0.00071309,0.00078049,0.00074705,0.00083268,0.00067524,0.00074705,0.0010987,0.0013142,0.0009912,0.00086443,0.0012444,0.0013796,0.0012404,0.00098122,0.00074451,0.00068765,0.00058553,0.00049451,0.000751,0.00082741,-0.00022047,0.00061344,0.00082644,0.00083393,0.00058045,-0.00065413,0.002252,-0.0025144,0.00056334,0.0013718,0.00095748,0.0010315,0.0012983,0.0013289,0.000378,0.00014675,0.00066001,0.0008037,0.00092664,-0.00019328,-0.00035754,-0.00047242,-0.00047283,-0.0004743,-0.00048361,-0.00049041,-0.00048807,-0.00048638,-0.00049281,0.00060723,0.00080035,0.00067944,0.00079488,4
0.00058471,0.00068294,0.00070371,0.00069688,0.00043306,0.00070371,0.00072725,0.00064433,0.00033081,0.00060555,0.00082079,0.0001428,0.0005189,0.00046251,0.00075258,0.00050744,0.00037309,0.00045959,0.000751,0.00078001,-0.00037216,0.00068622,0.00077921,0.0007876,0.00057251,-0.00049682,0.00057756,-0.00060581,0.00069994,0.0004211,0.00075277,0.00077936,0.00076883,0.00069865,0.00011971,0.00011364,0.00017471,0.00013285,0.0007722,-0.00045443,-0.00053505,-0.00057564,-0.00058117,-0.00058277,-0.00058433,-0.00058111,-0.00058597,-0.00058684,-0.0005875,0.00055203,0.00017652,0.00067944,0.00023908,4
0.00067494,0.00064324,0.00062842,0.00066324,0.00061142,0.00062842,0.0005244,0.00050704,0.00058861,0.00064571,0.00061254,0.00066143,0.00027768,0.00046271,0.0007533,0.00037337,-2.6724e-05,0.00044177,0.00079624,0.00079294,-0.0010036,0.00071581,0.0005667,0.00057912,0.00057685,-0.00074639,0.00088505,-0.00098019,0.0006601,0.00076654,0.0007857,0.00083617,0.00098038,0.001018,0.00021431,0.00016869,0.00026349,0.00025889,0.0007722,-0.00043709,-0.00047584,-0.00057432,-0.00057794,-0.00057506,-0.0005807,-0.00058498,-0.00058231,-0.0005796,-0.00058393,0.00060723,0.00034478,0.00095122,0.00031262,6
0.00076921,0.00083075,0.00075967,0.00091686,0.00062357,0.00075967,0.00080771,0.0013245,0.0010489,0.00082885,0.00099546,0.0011744,0.001171,0.00087798,0.00076998,0.0004738,-0.0004088,0.00024501,0.0010405,0.00099117,0.00071559,0.00063263,0.00061392,0.00060228,0.0005785,-0.00050502,0.0019045,-0.0021394,0.00055575,0.0012132,0.00093223,0.0010038,0.0011036,0.001222,0.00033668,0.00011422,0.000562,0.00054521,0.0007722,-0.00023675,-0.00042232,-0.00050476,-0.00049967,-0.00049667,-0.00050588,-0.00051849,-0.00051171,-0.00050698,-0.00051422,0.00055203,0.00078356,0.00067944,0.00051905,5
0.00074381,0.00071876,0.00068069,0.00071477,0.0006943,0.00068069,0.0007929,0.0010203,0.0011202,0.00098726,0.0014116,0.0015167,0.0011733,0.0009483,0.00076598,0.00094752,0.0014893,0.00058938,0.0005067,0.00058609,-0.00018739,0.00071421,0.00073199,0.00071811,0.00056389,0.00022921,0.00075247,-0.00074497,0.00052431,0.00050623,0.00078231,0.00080189,0.00088862,0.0008329,0.00014844,-5.4298e-05,0.0002345,0.00021657,0.00061776,-0.00043195,-0.00050271,-0.00055597,-0.00056668,-0.00057231,-0.00057248,-0.00056431,-0.00057284,-0.00057705,-0.00057576,0.00071764,0.00020761,0.00067944,0.00044297,6
0.00055929,0.00062864,0.00055374,0.00069298,0.00052597,0.00055374,0.00056753,0.00062086,0.00073617,0.00043058,0.00093279,0.0017241,0.00026032,0.00036239,0.00075842,0.00059729,0.00012259,0.00041943,0.00067862,0.00067658,0.00025122,0.00068302,0.00085005,0.0008571,0.00057341,-0.00022651,0.00088812,-0.000886,0.00062392,0.00065247,0.00080792,0.00086163,0.0010619,0.0010976,0.00018466,5.1991e-05,0.00026719,0.00030286,0.00092664,-0.0003555,-0.00044667,-0.00056061,-0.00054689,-0.00053802,-0.00054879,-0.00057016,-0.00055304,-0.00054533,-0.00055445,0.00055203,0.00034665,0.00054355,0.00012353,7
